day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
712,,,,,,,,,,
713,,,,,,,,,,
714,228.0,134.0,182.0,143.0,134.0,,174.0,141.0,162.28571428571428,34.807634630515025
715,,,,,,,,,,
716,,,,,,,,,,
717,811.0,223.0,250.0,164.0,328.0,,640.0,300.0,388.0,241.59953090462187
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,565.0,130.0,56.0,120.0,112.0,,382.0,408.0,253.28571428571428,195.58349818403588
722,,,,,,,,,,
723,,,,,,,,,,
724,316.0,184.0,332.0,85.0,353.0,,298.0,222.0,255.71428571428572,96.72075662392619
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,583.0,83.0,132.0,144.0,375.0,,168.0,191.0,239.42857142857142,177.47568579278416
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,434.0,45.0,299.0,381.0,232.0,,163.0,381.0,276.42857142857144,138.80905006861903
736,,,,,,,,,,
737,,,,,,,,,,
738,408.0,144.0,642.0,208.0,590.0,,136.0,422.0,364.2857142857143,207.51683810052162
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,622.0,78.0,445.0,76.0,183.0,,601.0,307.0,330.2857142857143,231.69211919104652
743,,,,,,,,,,
744,746.0,76.0,452.0,48.0,72.0,,333.0,173.0,271.42857142857144,257.93659242977856
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,790.0,262.0,52.0,133.0,660.0,,303.0,202.0,343.14285714285717,276.01958177602097
750,,,,,,,,,,
751,,,,,,,,,,
752,58.0,160.0,285.0,136.0,553.0,,219.0,212.0,231.85714285714286,158.68987425313622
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,193.0,141.0,93.0,168.0,538.0,,436.0,279.0,264.0,165.08179790637126
757,,,,,,,,,,
758,,,,,,,,,,
759,616.0,46.0,166.0,230.0,371.0,,144.0,445.0,288.2857142857143,198.60741366299686
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,428.0,413.0,105.0,147.0,654.0,,321.0,579.0,378.14285714285717,204.7115275791999
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,122.0,169.0,108.0,320.0,104.0,,456.0,150.0,204.14285714285714,133.56699763468092
771,,,,,,,,,,
772,,,,,,,,,,
773,349.0,276.0,260.0,106.0,518.0,,184.0,183.0,268.0,135.22450468264495
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,281.0,291.0,160.0,220.0,327.0,,238.0,229.0,249.42857142857142,55.00562741773833
778,,,,,,,,,,
779,,,,,,,,,,
780,402.0,229.0,162.0,273.0,399.0,,127.0,203.0,256.42857142857144,108.83298694614169
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,394.0,169.0,283.0,489.0,348.0,,157.0,372.0,316.0,121.21056059601408
785,,,,,,,,,,
786,,,,,,,,,,
787,230.0,285.0,284.0,441.0,556.0,,89.0,234.0,302.7142857142857,152.5469482768221
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,105.0,246.0,207.0,130.0,397.0,,145.0,229.0,208.42857142857142,98.54585589605335
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,665.0,204.0,171.0,188.0,495.0,,149.0,361.0,319.0,197.33474098597034
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,493.0,160.0,100.0,247.0,319.0,,165.0,402.0,269.42857142857144,142.65676423132686
800,,,,,,,,,,
801,113.0,191.0,147.0,85.0,447.0,,235.0,151.0,195.57142857142858,121.23098770921725
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,156.0,778.0,73.0,649.0,107.0,,171.0,348.0,326.0,281.07294426892105
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,487.0,518.0,85.0,133.0,167.0,,166.0,417.0,281.85714285714283,184.22669782221087
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,470.0,591.0,93.0,293.0,215.0,,333.0,270.0,323.57142857142856,164.21719067833828
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,189.0,636.0,291.0,141.0,89.0,,212.0,195.0,250.42857142857142,181.04682372511365
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,138.0,747.0,130.0,156.0,137.0,,135.0,175.0,231.14285714285714,228.00543017760825
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,120.0,,126.0,316.0,128.0,,207.0,207.0,184.0,76.26008130076967
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,422.0,,164.0,220.0,160.0,,159.0,399.0,254.0,123.58478870799594
840,,,,,,,,,,
841,,,,,,,,,,
842,434.0,,127.0,189.0,425.0,,236.0,207.0,269.6666666666667,128.88392710755932
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,45.0,,59.0,64.0,,,58.0,117.0,68.6,27.951744131627994
849,,,,,,,,,,
850,154.0,,369.0,153.0,,,135.0,152.0,192.6,98.92067529086121
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,102.0,,210.0,121.0,,,66.0,474.0,194.6,164.94787055309322
855,,,,,,,,,,
856,155.0,,99.0,326.0,,,102.0,125.0,161.4,94.71166770783842
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,153.0,,699.0,165.0,,,55.0,117.0,237.8,261.34498273355086
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,925.0,,672.0,186.0,,,126.0,372.0,456.2,337.44362492126
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,157.0,,337.0,568.0,,,116.0,958.0,427.2,346.25236461286437
875,,,,,,,,,,
876,,,,,,,,,,
877,282.0,,379.0,78.0,,,104.0,573.0,283.2,204.56221547490142
878,,,,,,,,,,
879,,,,,,,,,,
880,291.0,,357.0,114.0,,,72.0,566.0,280.0,199.1645048697182
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,86.0,,115.0,67.0,,,76.0,,86.0,20.83266665599966
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,254.0,,62.0,375.0,,,72.0,,190.75,151.24676305076196
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,23.0,,82.0,95.0,,,361.0,,140.25,150.46455839609982
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,68.0,,118.0,398.0,,,242.0,,206.5,147.13599151805107
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,179.0,,219.0,518.0,,,79.0,,248.75,188.90981093280112
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,208.0,,55.0,376.0,,,62.0,,175.25,151.28202140373455
918,,,,,,,,,,
919,,,,,,,,,,
920,60.0,,332.0,95.0,,,640.0,,281.75,267.65447253252967
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,179.0,,197.0,81.0,,,415.0,,218.0,140.87819798203932
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,526.0,,206.0,120.0,,,163.0,,253.75,184.86459008330033
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,69.0,,147.0,403.0,,,177.0,,199.0,143.41548033598048
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,153.0,,322.0,100.0,,,,,191.66666666666666,115.94107698884521
945,,,,,,,,,,
946,,,,,,,,,,
947,378.0,,214.0,207.0,,,,,266.3333333333333,96.76948554856192
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,196.0,,246.0,358.0,,,,,266.6666666666667,82.95380240431015
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,144.0,,524.0,458.0,,,,,375.3333333333333,203.04022589953286
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,268.0,,767.0,333.0,,,,,456.0,271.2876701953113
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,213.0,,,,,,,,213.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,773.0,,,,,,,,773.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,409.0,,,,,,,,409.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,132.0,,,,,,,,132.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,1062.0,,,,,,,,1062.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,269.0,,,,,,,,269.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,631.0,,,,,,,,631.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,551.0,,,,,,,,551.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,508.0,,,,,,,,508.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,375.0,,,,,,,,375.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,474.0,,,,,,,,474.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,148.0,,,,,,,,148.0,
1029,178.0,,,,,,,,178.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,239.0,,,,,,,,239.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,151.0,,,,,,,,151.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,477.0,,,,,,,,477.0,
