day,mouse_0,mouse_1,mouse_2,mouse_3,mouse_4,mouse_5,mouse_6,mouse_7,mean,std
695,800.0,993.0,1501.0,861.0,947.0,,869.0,1363.0,1047.7142857142858,272.6944042242856
696,,,,,,,,,,
697,,,,,,,,,,
698,,,,,,,,,,
699,187.0,890.0,440.0,1033.0,628.0,,412.0,862.0,636.0,306.4468415021872
700,,,,,,,,,,
701,,,,,,,,,,
702,926.0,1165.0,1683.0,1079.0,471.0,,982.0,1110.0,1059.4285714285713,358.92750295979323
703,,,,,,,,,,
704,,,,,,,,,,
705,196.0,1262.0,1151.0,725.0,1118.0,,815.0,1191.0,922.5714285714286,377.74544212686277
706,,,,,,,,,,
707,,,,,,,,,,
708,122.0,913.0,563.0,566.0,77.0,,744.0,626.0,515.8571428571429,309.396955690382
709,,,,,,,,,,
710,1077.0,1035.0,1175.0,881.0,809.0,,523.0,1038.0,934.0,218.67098572970306
711,,,,,,,,,,
712,,,,,,,,,,
713,,,,,,,,,,
714,900.0,1143.0,1148.0,941.0,1137.0,,1109.0,983.0,1051.5714285714287,106.57994986997184
715,,,,,,,,,,
716,,,,,,,,,,
717,300.0,690.0,724.0,1132.0,349.0,,437.0,997.0,661.2857142857143,320.77703278430766
718,,,,,,,,,,
719,,,,,,,,,,
720,,,,,,,,,,
721,514.0,1254.0,1220.0,1304.0,446.0,,885.0,717.0,905.7142857142857,360.4463502777791
722,,,,,,,,,,
723,,,,,,,,,,
724,702.0,1038.0,989.0,1268.0,1003.0,,1003.0,882.0,983.5714285714286,170.41406157049477
725,,,,,,,,,,
726,,,,,,,,,,
727,,,,,,,,,,
728,,,,,,,,,,
729,,,,,,,,,,
730,657.0,1626.0,1397.0,1254.0,851.0,,787.0,989.0,1080.142857142857,354.58446505331113
731,,,,,,,,,,
732,,,,,,,,,,
733,,,,,,,,,,
734,,,,,,,,,,
735,467.0,1225.0,669.0,858.0,724.0,,801.0,693.0,776.7142857142857,232.90535580339233
736,,,,,,,,,,
737,,,,,,,,,,
738,271.0,762.0,844.0,1104.0,847.0,,1178.0,828.0,833.4285714285714,292.60089834839147
739,,,,,,,,,,
740,,,,,,,,,,
741,,,,,,,,,,
742,435.0,1930.0,956.0,1311.0,1107.0,,494.0,984.0,1031.0,507.2468169770347
743,,,,,,,,,,
744,213.0,804.0,1050.0,1330.0,805.0,,1077.0,1228.0,929.5714285714286,372.0218887569463
745,,,,,,,,,,
746,,,,,,,,,,
747,,,,,,,,,,
748,,,,,,,,,,
749,96.0,1060.0,1034.0,1090.0,437.0,,715.0,1262.0,813.4285714285714,418.9764739389143
750,,,,,,,,,,
751,,,,,,,,,,
752,529.0,1234.0,1234.0,1292.0,727.0,,948.0,1293.0,1036.7142857142858,308.29191485004077
753,,,,,,,,,,
754,,,,,,,,,,
755,,,,,,,,,,
756,307.0,726.0,1309.0,949.0,410.0,,628.0,1116.0,777.8571428571429,366.95023666769345
757,,,,,,,,,,
758,,,,,,,,,,
759,473.0,1215.0,789.0,1027.0,681.0,,995.0,1111.0,898.7142857142857,261.88401649439794
760,,,,,,,,,,
761,,,,,,,,,,
762,,,,,,,,,,
763,,,,,,,,,,
764,,,,,,,,,,
765,179.0,451.0,1145.0,780.0,552.0,,648.0,557.0,616.0,298.197920851236
766,,,,,,,,,,
767,,,,,,,,,,
768,,,,,,,,,,
769,,,,,,,,,,
770,629.0,421.0,1243.0,1639.0,709.0,,737.0,1352.0,961.4285714285714,448.62599759073896
771,,,,,,,,,,
772,,,,,,,,,,
773,248.0,285.0,885.0,1073.0,408.0,,1091.0,1126.0,730.8571428571429,400.590991982025
774,,,,,,,,,,
775,,,,,,,,,,
776,,,,,,,,,,
777,409.0,217.0,983.0,929.0,987.0,,624.0,718.0,695.2857142857143,299.6702155624381
778,,,,,,,,,,
779,,,,,,,,,,
780,552.0,563.0,1398.0,1242.0,600.0,,1098.0,1217.0,952.8571428571429,367.3728481036799
781,,,,,,,,,,
782,,,,,,,,,,
783,,,,,,,,,,
784,309.0,529.0,1114.0,860.0,675.0,,1183.0,989.0,808.4285714285714,319.9624233889854
785,,,,,,,,,,
786,,,,,,,,,,
787,220.0,333.0,791.0,566.0,357.0,,1166.0,1140.0,653.2857142857143,388.2558066900886
788,,,,,,,,,,
789,,,,,,,,,,
790,,,,,,,,,,
791,613.0,546.0,730.0,931.0,589.0,,794.0,1246.0,778.4285714285714,245.5475901889877
792,,,,,,,,,,
793,,,,,,,,,,
794,,,,,,,,,,
795,299.0,188.0,786.0,1168.0,616.0,,636.0,818.0,644.4285714285714,329.8544412024073
796,,,,,,,,,,
797,,,,,,,,,,
798,,,,,,,,,,
799,492.0,225.0,856.0,747.0,647.0,,421.0,785.0,596.1428571428571,226.49682011853838
800,,,,,,,,,,
801,431.0,325.0,676.0,1005.0,397.0,,624.0,1397.0,693.5714285714286,385.07395702767593
802,,,,,,,,,,
803,,,,,,,,,,
804,,,,,,,,,,
805,,,,,,,,,,
806,,,,,,,,,,
807,293.0,113.0,1092.0,405.0,1336.0,,793.0,902.0,704.8571428571429,448.0868325713327
808,,,,,,,,,,
809,,,,,,,,,,
810,,,,,,,,,,
811,,,,,,,,,,
812,261.0,299.0,1674.0,886.0,770.0,,495.0,867.0,750.2857142857143,481.99367709743325
813,,,,,,,,,,
814,,,,,,,,,,
815,,,,,,,,,,
816,,,,,,,,,,
817,,,,,,,,,,
818,151.0,352.0,1207.0,677.0,1200.0,,567.0,1067.0,745.8571428571429,421.84927346602075
819,,,,,,,,,,
820,,,,,,,,,,
821,,,,,,,,,,
822,189.0,361.0,1175.0,1104.0,574.0,,852.0,1025.0,754.2857142857143,384.89380106106944
823,,,,,,,,,,
824,,,,,,,,,,
825,,,,,,,,,,
826,,,,,,,,,,
827,150.0,301.0,513.0,927.0,694.0,,730.0,655.0,567.1428571428571,266.95906588303546
828,,,,,,,,,,
829,,,,,,,,,,
830,,,,,,,,,,
831,,,,,,,,,,
832,368.0,,992.0,499.0,1218.0,,469.0,327.0,645.5,368.47835757341295
833,,,,,,,,,,
834,,,,,,,,,,
835,,,,,,,,,,
836,,,,,,,,,,
837,,,,,,,,,,
838,,,,,,,,,,
839,53.0,,1143.0,902.0,1194.0,,530.0,358.0,696.6666666666666,457.2735140664356
840,,,,,,,,,,
841,,,,,,,,,,
842,145.0,,1164.0,1193.0,635.0,,525.0,165.0,637.8333333333334,461.3581761133823
843,,,,,,,,,,
844,,,,,,,,,,
845,,,,,,,,,,
846,,,,,,,,,,
847,,,,,,,,,,
848,475.0,,1079.0,706.0,,,1251.0,1136.0,929.4,325.91302520764646
849,,,,,,,,,,
850,336.0,,554.0,1352.0,,,886.0,994.0,824.4,394.5159058897372
851,,,,,,,,,,
852,,,,,,,,,,
853,,,,,,,,,,
854,188.0,,1294.0,866.0,,,1028.0,401.0,755.4,453.92047761695
855,,,,,,,,,,
856,199.0,,1305.0,907.0,,,969.0,452.0,766.4,439.2309187659721
857,,,,,,,,,,
858,,,,,,,,,,
859,,,,,,,,,,
860,,,,,,,,,,
861,,,,,,,,,,
862,482.0,,402.0,896.0,,,1319.0,1653.0,950.4,536.7991244404186
863,,,,,,,,,,
864,,,,,,,,,,
865,,,,,,,,,,
866,,,,,,,,,,
867,,,,,,,,,,
868,,,,,,,,,,
869,219.0,,822.0,1155.0,,,1212.0,1166.0,914.8,418.8898423213435
870,,,,,,,,,,
871,,,,,,,,,,
872,,,,,,,,,,
873,,,,,,,,,,
874,487.0,,866.0,752.0,,,1199.0,251.0,711.0,362.5003448274222
875,,,,,,,,,,
876,,,,,,,,,,
877,384.0,,1029.0,1070.0,,,698.0,114.0,659.0,412.30813719838227
878,,,,,,,,,,
879,,,,,,,,,,
880,157.0,,435.0,1175.0,,,1033.0,1085.0,777.0,452.81563577244106
881,,,,,,,,,,
882,,,,,,,,,,
883,,,,,,,,,,
884,,,,,,,,,,
885,,,,,,,,,,
886,226.0,,564.0,1214.0,,,566.0,,642.5,413.15816180570204
887,,,,,,,,,,
888,,,,,,,,,,
889,,,,,,,,,,
890,,,,,,,,,,
891,,,,,,,,,,
892,349.0,,1338.0,1047.0,,,1419.0,,1038.25,486.47122217043835
893,,,,,,,,,,
894,,,,,,,,,,
895,,,,,,,,,,
896,,,,,,,,,,
897,,,,,,,,,,
898,337.0,,854.0,1004.0,,,701.0,,724.0,286.1223514512629
899,,,,,,,,,,
900,,,,,,,,,,
901,,,,,,,,,,
902,,,,,,,,,,
903,,,,,,,,,,
904,327.0,,690.0,681.0,,,1135.0,,708.25,330.9293731296755
905,,,,,,,,,,
906,,,,,,,,,,
907,,,,,,,,,,
908,,,,,,,,,,
909,,,,,,,,,,
910,227.0,,1059.0,672.0,,,1291.0,,812.25,466.28844792324276
911,,,,,,,,,,
912,,,,,,,,,,
913,,,,,,,,,,
914,,,,,,,,,,
915,,,,,,,,,,
916,,,,,,,,,,
917,230.0,,1810.0,627.0,,,1393.0,,1015.0,716.8630738618546
918,,,,,,,,,,
919,,,,,,,,,,
920,386.0,,1544.0,702.0,,,584.0,,804.0,510.2705164910079
921,,,,,,,,,,
922,,,,,,,,,,
923,,,,,,,,,,
924,,,,,,,,,,
925,,,,,,,,,,
926,288.0,,1519.0,1565.0,,,782.0,,1038.5,615.663598620762
927,,,,,,,,,,
928,,,,,,,,,,
929,,,,,,,,,,
930,,,,,,,,,,
931,,,,,,,,,,
932,199.0,,1144.0,500.0,,,460.0,,575.75,401.6568809319716
933,,,,,,,,,,
934,,,,,,,,,,
935,,,,,,,,,,
936,,,,,,,,,,
937,,,,,,,,,,
938,380.0,,1475.0,945.0,,,707.0,,876.75,461.20738285504495
939,,,,,,,,,,
940,,,,,,,,,,
941,,,,,,,,,,
942,,,,,,,,,,
943,,,,,,,,,,
944,682.0,,595.0,1214.0,,,,,830.3333333333334,335.10048244270456
945,,,,,,,,,,
946,,,,,,,,,,
947,301.0,,555.0,1108.0,,,,,654.6666666666666,412.6285658232272
948,,,,,,,,,,
949,,,,,,,,,,
950,,,,,,,,,,
951,,,,,,,,,,
952,,,,,,,,,,
953,427.0,,656.0,672.0,,,,,585.0,137.0656776877421
954,,,,,,,,,,
955,,,,,,,,,,
956,,,,,,,,,,
957,,,,,,,,,,
958,,,,,,,,,,
959,265.0,,437.0,319.0,,,,,340.3333333333333,87.96211305632292
960,,,,,,,,,,
961,,,,,,,,,,
962,,,,,,,,,,
963,,,,,,,,,,
964,737.0,,59.0,492.0,,,,,429.3333333333333,343.3166662621163
965,,,,,,,,,,
966,,,,,,,,,,
967,,,,,,,,,,
968,425.0,,,,,,,,425.0,
969,,,,,,,,,,
970,,,,,,,,,,
971,,,,,,,,,,
972,,,,,,,,,,
973,,,,,,,,,,
974,179.0,,,,,,,,179.0,
975,,,,,,,,,,
976,,,,,,,,,,
977,,,,,,,,,,
978,,,,,,,,,,
979,488.0,,,,,,,,488.0,
980,,,,,,,,,,
981,,,,,,,,,,
982,,,,,,,,,,
983,1028.0,,,,,,,,1028.0,
984,,,,,,,,,,
985,,,,,,,,,,
986,,,,,,,,,,
987,,,,,,,,,,
988,,,,,,,,,,
989,187.0,,,,,,,,187.0,
990,,,,,,,,,,
991,,,,,,,,,,
992,,,,,,,,,,
993,,,,,,,,,,
994,,,,,,,,,,
995,808.0,,,,,,,,808.0,
996,,,,,,,,,,
997,,,,,,,,,,
998,,,,,,,,,,
999,,,,,,,,,,
1000,,,,,,,,,,
1001,126.0,,,,,,,,126.0,
1002,,,,,,,,,,
1003,,,,,,,,,,
1004,521.0,,,,,,,,521.0,
1005,,,,,,,,,,
1006,,,,,,,,,,
1007,,,,,,,,,,
1008,,,,,,,,,,
1009,,,,,,,,,,
1010,492.0,,,,,,,,492.0,
1011,,,,,,,,,,
1012,,,,,,,,,,
1013,,,,,,,,,,
1014,,,,,,,,,,
1015,,,,,,,,,,
1016,501.0,,,,,,,,501.0,
1017,,,,,,,,,,
1018,,,,,,,,,,
1019,,,,,,,,,,
1020,,,,,,,,,,
1021,,,,,,,,,,
1022,441.0,,,,,,,,441.0,
1023,,,,,,,,,,
1024,,,,,,,,,,
1025,,,,,,,,,,
1026,,,,,,,,,,
1027,,,,,,,,,,
1028,658.0,,,,,,,,658.0,
1029,877.0,,,,,,,,877.0,
1030,,,,,,,,,,
1031,,,,,,,,,,
1032,,,,,,,,,,
1033,,,,,,,,,,
1034,,,,,,,,,,
1035,748.0,,,,,,,,748.0,
1036,,,,,,,,,,
1037,,,,,,,,,,
1038,,,,,,,,,,
1039,1024.0,,,,,,,,1024.0,
1040,,,,,,,,,,
1041,,,,,,,,,,
1042,,,,,,,,,,
1043,,,,,,,,,,
1044,497.0,,,,,,,,497.0,
